"d_close","d_close_1","d_close_2","d_close_3","d_close_4","vneg_1","neg_1","pos_1","vpos_1","vneg_2","neg_2","pos_2","vpos_2","vneg_3","neg_3","pos_3","vpos_3","vneg_4","neg_4","pos_4","vpos_4","sell_1","buy_1","sell_2","buy_2","sell_3","buy_3","sell_4","buy_4","count_1","count_2","count_3","count_4","H1","H2","H3","H4","H5","H6","H7","D1","D2","D3","D4","D5","DHOL","cons_vneg_1","cons_neg_1","cons_pos_1","cons_vpos_1","cons_vneg_2","cons_neg_2","cons_pos_2","cons_vpos_2","cons_vneg_3","cons_neg_3","cons_pos_3","cons_vpos_3","cons_vneg_4","cons_neg_4","cons_pos_4","cons_vpos_4","drift","date"
7041.32177734375,7044.54150390625,7032.98974609375,7025.736328125,7014.38037109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39,-24,40,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,2019-01-29 18:00:00
7041.4921875,7041.32177734375,7044.54150390625,7032.98974609375,7025.736328125,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-39,-24,40,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156,2019-01-29 18:30:00
7048.38427734375,7041.4921875,7041.32177734375,7044.54150390625,7032.98974609375,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,8,-39,-24,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157,2019-01-29 19:00:00
7033.91845703125,7048.38427734375,7041.4921875,7041.32177734375,7044.54150390625,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,-3,8,-39,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1158,2019-01-29 19:30:00
7020.93896484375,7033.91845703125,7048.38427734375,7041.4921875,7041.32177734375,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-35,45,-3,8,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1159,2019-01-29 20:00:00
7031.3662109375,7020.93896484375,7033.91845703125,7048.38427734375,7041.4921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,-35,45,-3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1160,2019-01-29 20:30:00
7093.81787109375,7031.3662109375,7020.93896484375,7033.91845703125,7048.38427734375,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-17,25,13,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1161,2019-01-30 14:30:00
7075.79541015625,7093.81787109375,7031.3662109375,7020.93896484375,7033.91845703125,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,64,20,-17,25,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,2019-01-30 15:00:00
7087.11767578125,7075.79541015625,7093.81787109375,7031.3662109375,7020.93896484375,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-52,64,20,-17,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163,2019-01-30 15:30:00
7086.263671875,7087.11767578125,7075.79541015625,7093.81787109375,7031.3662109375,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,-52,64,20,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1164,2019-01-30 16:00:00
7091.74365234375,7086.263671875,7087.11767578125,7075.79541015625,7093.81787109375,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,57,-12,-52,64,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1165,2019-01-30 16:30:00
7105.22802734375,7091.74365234375,7086.263671875,7087.11767578125,7075.79541015625,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,-50,57,-12,-52,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1166,2019-01-30 17:00:00
7123.580078125,7105.22802734375,7091.74365234375,7086.263671875,7087.11767578125,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-6,-50,57,-12,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1167,2019-01-30 17:30:00
7122.2509765625,7123.580078125,7105.22802734375,7091.74365234375,7086.263671875,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,25,-6,-50,57,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1168,2019-01-30 18:00:00
7118.25830078125,7122.2509765625,7123.580078125,7105.22802734375,7091.74365234375,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,32,25,-6,-50,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1169,2019-01-30 18:30:00
7116.01416015625,7118.25830078125,7122.2509765625,7123.580078125,7105.22802734375,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,13,32,25,-6,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1170,2019-01-30 19:00:00
7167.556640625,7116.01416015625,7118.25830078125,7122.2509765625,7123.580078125,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-69,13,32,25,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1171,2019-01-30 19:30:00
7200.1171875,7167.556640625,7116.01416015625,7118.25830078125,7122.2509765625,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-69,13,32,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1172,2019-01-30 20:00:00
7175.09423828125,7200.1171875,7167.556640625,7116.01416015625,7118.25830078125,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,15,-69,13,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1173,2019-01-30 20:30:00
7212.53076171875,7175.09423828125,7200.1171875,7167.556640625,7116.01416015625,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,76,4,13,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1174,2019-01-31 14:30:00
7239.380859375,7212.53076171875,7175.09423828125,7200.1171875,7167.556640625,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-3,-14,76,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1175,2019-01-31 15:00:00
7263.126953125,7239.380859375,7212.53076171875,7175.09423828125,7200.1171875,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,-3,-14,76,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1176,2019-01-31 15:30:00
7265.90625,7263.126953125,7239.380859375,7212.53076171875,7175.09423828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-14,43,-3,-14,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1177,2019-01-31 16:00:00
7272.0087890625,7265.90625,7263.126953125,7239.380859375,7212.53076171875,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,-14,43,-3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1178,2019-01-31 16:30:00
7299.16748046875,7272.0087890625,7265.90625,7263.126953125,7239.380859375,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-13,-14,43,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179,2019-01-31 17:00:00
7286.21337890625,7299.16748046875,7272.0087890625,7265.90625,7263.126953125,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,-7,-13,-14,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1180,2019-01-31 17:30:00
7279.4814453125,7286.21337890625,7299.16748046875,7272.0087890625,7265.90625,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,40,-15,-7,-13,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1181,2019-01-31 18:00:00
7270.57421875,7279.4814453125,7286.21337890625,7299.16748046875,7272.0087890625,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-54,40,-15,-7,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1182,2019-01-31 18:30:00
7280.6904296875,7270.57421875,7279.4814453125,7286.21337890625,7299.16748046875,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7,-54,40,-15,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1183,2019-01-31 19:00:00
7273.10498046875,7280.6904296875,7270.57421875,7279.4814453125,7286.21337890625,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,48,7,-54,40,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1184,2019-01-31 19:30:00
7273.509765625,7273.10498046875,7280.6904296875,7270.57421875,7279.4814453125,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-55,48,7,-54,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1185,2019-01-31 20:00:00
7261.71533203125,7273.509765625,7273.10498046875,7280.6904296875,7270.57421875,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-16,-55,48,7,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1186,2019-01-31 20:30:00
7256.77490234375,7261.71533203125,7273.509765625,7273.10498046875,7280.6904296875,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-6,33,10,28,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1187,2019-02-01 14:30:00
7262.921875,7256.77490234375,7261.71533203125,7273.509765625,7273.10498046875,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-6,33,10,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1188,2019-02-01 15:00:00
7294.40771484375,7262.921875,7256.77490234375,7261.71533203125,7273.509765625,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,75,4,-6,33,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1189,2019-02-01 15:30:00
7269.60205078125,7294.40771484375,7262.921875,7256.77490234375,7261.71533203125,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-63,75,4,-6,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1190,2019-02-01 16:00:00
7281.39599609375,7269.60205078125,7294.40771484375,7262.921875,7256.77490234375,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-21,-63,75,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1191,2019-02-01 16:30:00
7296.48095703125,7281.39599609375,7269.60205078125,7294.40771484375,7262.921875,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-4,-21,-63,75,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1192,2019-02-01 17:00:00
7280.79736328125,7296.48095703125,7281.39599609375,7269.60205078125,7294.40771484375,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-12,-4,-21,-63,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1193,2019-02-01 17:30:00
7274.54345703125,7280.79736328125,7296.48095703125,7281.39599609375,7269.60205078125,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,24,-12,-4,-21,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1194,2019-02-01 18:00:00
7268.95361328125,7274.54345703125,7280.79736328125,7296.48095703125,7281.39599609375,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,24,-12,-4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1195,2019-02-01 18:30:00
7268.19287109375,7268.95361328125,7274.54345703125,7280.79736328125,7296.48095703125,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-28,-1,24,-12,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1196,2019-02-01 19:00:00
7252.39013671875,7268.19287109375,7268.95361328125,7274.54345703125,7280.79736328125,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,40,-28,-1,24,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1197,2019-02-01 19:30:00
7247.00390625,7252.39013671875,7268.19287109375,7268.95361328125,7274.54345703125,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-14,40,-28,-1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1198,2019-02-01 20:00:00
7253.61474609375,7247.00390625,7252.39013671875,7268.19287109375,7268.95361328125,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-14,40,-28,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1199,2019-02-01 20:30:00
7266.8798828125,7253.61474609375,7247.00390625,7252.39013671875,7268.19287109375,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,75,12,-18,37,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1200,2019-02-04 14:30:00
7288.87939453125,7266.8798828125,7253.61474609375,7247.00390625,7252.39013671875,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-4,75,12,-18,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1201,2019-02-04 15:00:00
7291.9296875,7288.87939453125,7266.8798828125,7253.61474609375,7247.00390625,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-11,-4,75,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1202,2019-02-04 15:30:00
7310.154296875,7291.9296875,7288.87939453125,7266.8798828125,7253.61474609375,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-28,-11,-4,75,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1203,2019-02-04 16:00:00
7320.8486328125,7310.154296875,7291.9296875,7288.87939453125,7266.8798828125,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,21,-28,-11,-4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1204,2019-02-04 16:30:00
7328.19921875,7320.8486328125,7310.154296875,7291.9296875,7288.87939453125,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-41,21,-28,-11,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1205,2019-02-04 17:00:00
7324.88720703125,7328.19921875,7320.8486328125,7310.154296875,7291.9296875,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,28,-41,21,-28,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1206,2019-02-04 17:30:00
7327.63232421875,7324.88720703125,7328.19921875,7320.8486328125,7310.154296875,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,11,28,-41,21,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1207,2019-02-04 18:00:00
7325.55908203125,7327.63232421875,7324.88720703125,7328.19921875,7320.8486328125,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-28,11,28,-41,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1208,2019-02-04 18:30:00
7336.97412109375,7325.55908203125,7327.63232421875,7324.88720703125,7328.19921875,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,18,-28,11,28,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1209,2019-02-04 19:00:00
7337.26416015625,7336.97412109375,7325.55908203125,7327.63232421875,7324.88720703125,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,11,18,-28,11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1210,2019-02-04 19:30:00
7335.50048828125,7337.26416015625,7336.97412109375,7325.55908203125,7327.63232421875,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-6,11,18,-28,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1211,2019-02-04 20:00:00
7332.35009765625,7335.50048828125,7337.26416015625,7336.97412109375,7325.55908203125,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-52,-6,11,18,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1212,2019-02-04 20:30:00
7356.34033203125,7332.35009765625,7335.50048828125,7337.26416015625,7336.97412109375,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,12,4,-1,9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1213,2019-02-05 14:30:00
7387.44970703125,7356.34033203125,7332.35009765625,7335.50048828125,7337.26416015625,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,47,12,4,-1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1214,2019-02-05 15:00:00
7395.45458984375,7387.44970703125,7356.34033203125,7332.35009765625,7335.50048828125,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50,47,12,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1215,2019-02-05 15:30:00
7403.78955078125,7395.45458984375,7387.44970703125,7356.34033203125,7332.35009765625,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,51,50,47,12,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1216,2019-02-05 16:00:00
7386.123046875,7403.78955078125,7395.45458984375,7387.44970703125,7356.34033203125,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-82,51,50,47,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1217,2019-02-05 16:30:00
7393.32470703125,7386.123046875,7403.78955078125,7395.45458984375,7387.44970703125,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-48,-82,51,50,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1218,2019-02-05 17:00:00
7377.9443359375,7393.32470703125,7386.123046875,7403.78955078125,7395.45458984375,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,56,-48,-82,51,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1219,2019-02-05 17:30:00
7363.1884765625,7377.9443359375,7393.32470703125,7386.123046875,7403.78955078125,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,56,-48,-82,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1220,2019-02-05 18:00:00
7372.4658203125,7363.1884765625,7377.9443359375,7393.32470703125,7386.123046875,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,31,56,-48,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1221,2019-02-05 18:30:00
7381.4072265625,7372.4658203125,7363.1884765625,7377.9443359375,7393.32470703125,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,25,-74,31,56,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1222,2019-02-05 19:00:00
7393.32421875,7381.4072265625,7372.4658203125,7363.1884765625,7377.9443359375,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-16,25,-74,31,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1223,2019-02-05 19:30:00
7399.21630859375,7393.32421875,7381.4072265625,7372.4658203125,7363.1884765625,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-10,-16,25,-74,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1224,2019-02-05 20:00:00
7407.13427734375,7399.21630859375,7393.32421875,7381.4072265625,7372.4658203125,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-27,-10,-16,25,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1225,2019-02-05 20:30:00
7404.90185546875,7407.13427734375,7399.21630859375,7393.32421875,7381.4072265625,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,18,-2,14,-15,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1226,2019-02-06 14:30:00
7391.29638671875,7404.90185546875,7407.13427734375,7399.21630859375,7393.32421875,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,33,18,-2,14,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1227,2019-02-06 15:00:00
7360.2275390625,7391.29638671875,7404.90185546875,7407.13427734375,7399.21630859375,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,34,33,18,-2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1228,2019-02-06 15:30:00
7389.57177734375,7360.2275390625,7391.29638671875,7404.90185546875,7407.13427734375,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-67,34,33,18,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1229,2019-02-06 16:00:00
7383.64306640625,7389.57177734375,7360.2275390625,7391.29638671875,7404.90185546875,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,35,-67,34,33,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1230,2019-02-06 16:30:00
7375.70654296875,7383.64306640625,7389.57177734375,7360.2275390625,7391.29638671875,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-35,35,-67,34,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1231,2019-02-06 17:00:00
7375.25927734375,7375.70654296875,7383.64306640625,7389.57177734375,7360.2275390625,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-15,-35,35,-67,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1232,2019-02-06 17:30:00
7376.47119140625,7375.25927734375,7375.70654296875,7383.64306640625,7389.57177734375,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,-15,-35,35,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1233,2019-02-06 18:00:00
